0.0160130	0.0392099	0.0142198	0.0583081	0.2504818	0.3475477	0.3629920	0.3706319	0.1310109	0.0452316
0.0522142	0.1011781	0.0649754	0.1485336	0.2986289	0.3469259	0.3679964	0.3796497	0.2268170	0.1308123
0.0418652	0.0984137	0.0434989	0.1341113	0.3250231	0.3724434	0.3814121	0.3861457	0.2107935	0.1030067
0.1440149	0.1660153	0.2000090	0.2177682	0.2437710	0.2617100	0.2791236	0.2894176	0.3695831	0.3365011
0.0227657	0.0534723	0.0236416	0.0794779	0.2555439	0.3331853	0.3546352	0.3659759	0.1319648	0.0549530
0.0473665	0.0922652	0.0539586	0.1212854	0.2116349	0.2311747	0.2401207	0.2452630	0.2271859	0.1406403
0.0245873	0.0499652	0.0212546	0.0750295	0.3015432	0.3867666	0.4028633	0.4110217	0.1576333	0.0450430
0.0167030	0.0326344	0.0143997	0.0488361	0.2597885	0.3934656	0.4162432	0.4275203	0.1200146	0.0345005
0.0513592	0.0693540	0.0711164	0.1003695	0.1454650	0.1652157	0.1807895	0.1898532	0.2476001	0.1861306
0.0279495	0.0462006	0.0324282	0.0733032	0.2494348	0.3406973	0.3784029	0.3994646	0.1716159	0.0736424
0.0214445	0.0407319	0.0222866	0.0632236	0.2073482	0.2664460	0.2863436	0.2970031	0.1153508	0.0446407
0.0276928	0.0500890	0.0328676	0.0766198	0.2129501	0.2711770	0.2941142	0.3069833	0.2194695	0.1119267
0.0312176	0.0898430	0.0237205	0.1269489	0.4102468	0.5174461	0.5326902	0.5397909	0.1921440	0.0616600
0.0118086	0.0220206	0.0117672	0.0323946	0.1969058	0.3168808	0.3225912	0.3241344	0.0706947	0.0222203
0.0325917	0.0535535	0.0417968	0.0861423	0.2100288	0.2746374	0.3129680	0.3352859	0.2475673	0.1359221
0.0258993	0.0561472	0.0235789	0.0852218	0.2945789	0.3686579	0.3876759	0.3979251	0.2666583	0.1247089
0.0178695	0.0295027	0.0222172	0.0439649	0.2030282	0.3042457	0.3153887	0.3208723	0.1415467	0.0618782
0.1070944	0.1382625	0.1526541	0.1924022	0.2587999	0.2883141	0.3096857	0.3221651	0.3542970	0.2927701
0.0355137	0.0804456	0.0403213	0.1108641	0.2582410	0.2974020	0.3062838	0.3110798	0.1790894	0.0933809
0.0253404	0.0521466	0.0217355	0.0807244	0.3616170	0.5131430	0.5533370	0.5749637	0.2336390	0.0815941
0.0327311	0.0522305	0.0387187	0.0771130	0.2957207	0.3948557	0.4106223	0.4190010	0.2675916	0.1298462
0.0865826	0.1072386	0.1210013	0.1475831	0.1972347	0.2199080	0.2369877	0.2469582	0.2961717	0.2387536
0.0428362	0.0978493	0.0447240	0.1367323	0.3029784	0.3479387	0.3618398	0.3693239	0.1922164	0.0909285
0.0199009	0.0518107	0.0160970	0.0794454	0.2590090	0.3342949	0.3593470	0.3728256	0.1455001	0.0483775
0.0767113	0.0972413	0.1105744	0.1350436	0.1851030	0.2074746	0.2230323	0.2321501	0.2812757	0.2283576
0.0238556	0.0495990	0.0210836	0.0720198	0.3732771	0.5273583	0.5326425	0.5342053	0.2001436	0.0671722
0.0317278	0.0799956	0.0261489	0.1212169	0.3474751	0.4281784	0.4552178	0.4698505	0.2430444	0.0902698
0.0163351	0.0351470	0.0136464	0.0515092	0.2910146	0.4387414	0.4482051	0.4519146	0.1469707	0.0461305
0.0244499	0.0473946	0.0275747	0.0707893	0.2306048	0.2944676	0.3092996	0.3170002	0.1359463	0.0608330
0.0211807	0.0373710	0.0186897	0.0554512	0.3310142	0.5198509	0.5424459	0.5532436	0.1977364	0.0646232
0.0201635	0.0492410	0.0163271	0.0711887	0.3276367	0.4467883	0.4557964	0.4593735	0.1385870	0.0412424
0.0205675	0.0346494	0.0185931	0.0525135	0.2823670	0.4243652	0.4551900	0.4714324	0.1790309	0.0574124
0.0848467	0.1048366	0.1210257	0.1448597	0.2152445	0.2477941	0.2654678	0.2757583	0.3203675	0.2567046
0.0283529	0.0826649	0.0215567	0.1172423	0.3686629	0.4604041	0.4758911	0.4831576	0.1523214	0.0467334
0.0334637	0.0556170	0.0378124	0.0791819	0.2708734	0.3378651	0.3456628	0.3496280	0.1821231	0.0847732
0.0221355	0.0565961	0.0179886	0.0854228	0.3238693	0.4328359	0.4608925	0.4759951	0.2405319	0.0960675
0.0556017	0.0723743	0.0797709	0.1025089	0.2150228	0.2672293	0.2801351	0.2875398	0.2784100	0.1960751
0.0778342	0.1078617	0.1053463	0.1489183	0.2322705	0.2595121	0.2748336	0.2837175	0.2993869	0.2238803
0.0340396	0.0465772	0.0475484	0.0677989	0.1420614	0.1728561	0.1852191	0.1922536	0.1891477	0.1209712
0.0417671	0.0720424	0.0511157	0.1121579	0.2631871	0.3235917	0.3529708	0.3695922	0.2889978	0.1595711
0.0322329	0.0709507	0.0340651	0.0963279	0.2371577	0.2697775	0.2762280	0.2798523	0.2204173	0.1180946
0.0160455	0.0427396	0.0120506	0.0628688	0.2778607	0.3937535	0.4134921	0.4229256	0.1070543	0.0297516
0.0561758	0.0774133	0.0794600	0.1077178	0.1710436	0.1921440	0.2037564	0.2105853	0.2528944	0.1902219
0.0291806	0.0797241	0.0227188	0.1130807	0.3947122	0.4940306	0.5068597	0.5132533	0.2720265	0.1137757
0.0224407	0.0571868	0.0177784	0.0852897	0.3336547	0.4512419	0.4754515	0.4876041	0.1504499	0.0439534
0.0304962	0.0588979	0.0342409	0.0852701	0.3204462	0.4187517	0.4296072	0.4352634	0.2485755	0.1158948
0.0228186	0.0545670	0.0182654	0.0800282	0.3618700	0.5040904	0.5205498	0.5277430	0.1433334	0.0398749
0.0210258	0.0382279	0.0182281	0.0556738	0.3616028	0.5923735	0.6004694	0.6029772	0.2582243	0.1005434
0.0254409	0.0377718	0.0291124	0.0567038	0.2038257	0.2715426	0.2902505	0.3004620	0.1982580	0.0925897
0.0273779	0.0640723	0.0282441	0.0957153	0.2399223	0.2885205	0.3067031	0.3166798	0.1977298	0.0939610
0.0220660	0.0554830	0.0173255	0.0802691	0.3629598	0.5040127	0.5158314	0.5206868	0.1643533	0.0492900
0.0228056	0.0518391	0.0188924	0.0771453	0.3692129	0.5413009	0.5655764	0.5775502	0.2330823	0.0849714
0.0202068	0.0393935	0.0197142	0.0597243	0.2807480	0.3987645	0.4201140	0.4309904	0.1616230	0.0581551
0.0222245	0.0336646	0.0200658	0.0500442	0.3015144	0.4733583	0.5086356	0.5270880	0.1834951	0.0544077
0.0626185	0.0910893	0.0899014	0.1316659	0.2334911	0.2730490	0.2918662	0.3026297	0.2601126	0.1865490
0.0513984	0.1003596	0.0605836	0.1409125	0.3409805	0.3980481	0.4110933	0.4182417	0.2753536	0.1517760
0.0235745	0.0416813	0.0277361	0.0664242	0.1502325	0.1825234	0.2006538	0.2109299	0.1875995	0.1007975
0.0219052	0.0404399	0.0223092	0.0599206	0.3275090	0.4939924	0.5091708	0.5166030	0.2622714	0.1129127
0.0148511	0.0228888	0.0129807	0.0336199	0.2460787	0.4312000	0.4640903	0.4813227	0.1984903	0.0708229
0.0129798	0.0237347	0.0135720	0.0360360	0.1900812	0.2887947	0.3061765	0.3151691	0.1319148	0.0503749
0.0185777	0.0375747	0.0170810	0.0569522	0.2501167	0.3401196	0.3583156	0.3675486	0.1208884	0.0384301
0.0400911	0.0802056	0.0442309	0.1125504	0.2726632	0.3153627	0.3265266	0.3326785	0.2388055	0.1262597
0.0187143	0.0392923	0.0166048	0.0574740	0.3119289	0.4495790	0.4589350	0.4633462	0.2659323	0.1179692
0.0791780	0.0993495	0.1103624	0.1355374	0.1701568	0.1859875	0.2000593	0.2083261	0.2659745	0.2151314
0.0284726	0.0622029	0.0290923	0.0897267	0.2230854	0.2602034	0.2720059	0.2784761	0.2007396	0.0953541
0.0214767	0.0409657	0.0185425	0.0604096	0.3664592	0.5839906	0.6013281	0.6093349	0.3109094	0.1379115
0.0180647	0.0382945	0.0161024	0.0566808	0.2542653	0.3435250	0.3554873	0.3612076	0.1214425	0.0371065
0.0187441	0.0375323	0.0219245	0.0550624	0.1919591	0.2504121	0.2597322	0.2643710	0.1084910	0.0513772
0.0397066	0.0769507	0.0460865	0.1081561	0.2585801	0.3015479	0.3131442	0.3196163	0.2575187	0.1493551
0.0234261	0.0410880	0.0208600	0.0603099	0.3426532	0.5031894	0.5170860	0.5234129	0.2021136	0.0625979
0.0228107	0.0421743	0.0198850	0.0623299	0.3705111	0.5918270	0.6130630	0.6227767	0.2432659	0.0904950
0.0243825	0.0498490	0.0226438	0.0769921	0.2816315	0.3620028	0.3840590	0.3958711	0.2032127	0.0768017
0.0260574	0.0513738	0.0258846	0.0796183	0.2733104	0.3533957	0.3785796	0.3920657	0.1573550	0.0581990
0.1606132	0.2013620	0.2193933	0.2675672	0.3303662	0.3563872	0.3769778	0.3890940	0.4490732	0.3927696
0.0173795	0.0378968	0.0181266	0.0563184	0.1819140	0.2289391	0.2411140	0.2477610	0.1842298	0.0931821
0.0226318	0.0437011	0.0212161	0.0655513	0.3404966	0.5055846	0.5299413	0.5421725	0.2109061	0.0772122
0.0206414	0.0307579	0.0185507	0.0446751	0.3156993	0.5371331	0.5658576	0.5802541	0.2693965	0.1051678
0.0510332	0.0865874	0.0660285	0.1193902	0.2077340	0.2313075	0.2426587	0.2491500	0.2125488	0.1406047
0.0202034	0.0492249	0.0182251	0.0716198	0.2527175	0.3151419	0.3257702	0.3312940	0.1826725	0.0740136
0.1297785	0.1512559	0.1801845	0.1990897	0.2198123	0.2350147	0.2512768	0.2609061	0.3454567	0.3108296
0.0251458	0.0728201	0.0187971	0.1037508	0.3655179	0.4730683	0.4879742	0.4944194	0.1270620	0.0351704
0.0181480	0.0442910	0.0185170	0.0687762	0.2233682	0.3001678	0.3307174	0.3478568	0.1781812	0.0793582
0.0395259	0.0640388	0.0539167	0.0953342	0.2692935	0.3515436	0.3733154	0.3851841	0.2105545	0.1225359
0.0921225	0.1166542	0.1259512	0.1592883	0.2019783	0.2206122	0.2365743	0.2458848	0.2881917	0.2314648
0.0141265	0.0280757	0.0132912	0.0412656	0.2666375	0.4349004	0.4405084	0.4426064	0.2415483	0.1087979
0.0258189	0.0568037	0.0237414	0.0833586	0.2923771	0.3676864	0.3823844	0.3900025	0.1783139	0.0642426
0.1216639	0.1571762	0.1640582	0.2144872	0.2808110	0.3085310	0.3295588	0.3418010	0.3875046	0.3196712
0.0182442	0.0308881	0.0228109	0.0458474	0.2063047	0.3083060	0.3191544	0.3246251	0.1616198	0.0753168
0.0259588	0.0586379	0.0244295	0.0882579	0.3082935	0.4009259	0.4256169	0.4390307	0.2754706	0.1310936
0.0577342	0.0986070	0.0775882	0.1379786	0.2611335	0.2974421	0.3110326	0.3187639	0.2463958	0.1656524
0.0189746	0.0406791	0.0157677	0.0590388	0.3603513	0.5812016	0.5836960	0.5829854	0.2192245	0.0808125
0.0681921	0.0908362	0.0910497	0.1255375	0.2078867	0.2357403	0.2499796	0.2581984	0.2733245	0.1955617
0.1066641	0.1488587	0.1435351	0.2063504	0.3392883	0.3816762	0.4016138	0.4130397	0.3562853	0.2632485
0.0403145	0.0909990	0.0418503	0.1315911	0.3380940	0.4014003	0.4194068	0.4290580	0.2215804	0.1014694
0.0259837	0.0676821	0.0209929	0.0991489	0.3710332	0.4824414	0.5009032	0.5099923	0.1839424	0.0593891
0.0379417	0.0708546	0.0443102	0.0996360	0.2575335	0.3043735	0.3142388	0.3194932	0.1798289	0.0956912
0.0247872	0.0537242	0.0208959	0.0774259	0.4022157	0.5893942	0.5919509	0.5918313	0.2512898	0.0916891
0.0249577	0.0610799	0.0202649	0.0921837	0.3519928	0.4714606	0.4989833	0.5133114	0.1970103	0.0639425
0.0225463	0.0335433	0.0263559	0.0503279	0.2353603	0.3558678	0.3821006	0.3962147	0.2055181	0.0895336
0.0099583	0.0171586	0.0096279	0.0254824	0.1764221	0.3079528	0.3215105	0.3278513	0.1070329	0.0350909
0.0204001	0.0491964	0.0170421	0.0712424	0.3506558	0.5037042	0.5110347	0.5136927	0.2013726	0.0747977
0.0487841	0.0572161	0.0702606	0.0795118	0.1026154	0.1153428	0.1261290	0.1325032	0.2062373	0.1599971
0.0215734	0.0331347	0.0296703	0.0492230	0.1731940	0.2434767	0.2537198	0.2588854	0.1149949	0.0640244
0.0697429	0.1269965	0.0853080	0.1796028	0.3447043	0.3913067	0.4101991	0.4207405	0.2910710	0.1744513
0.0623876	0.0878099	0.0827360	0.1291140	0.2852932	0.3544391	0.3847505	0.4018999	0.2903645	0.1788992
0.0276147	0.0708480	0.0219518	0.1048206	0.3761340	0.4793927	0.4993342	0.5095303	0.2279408	0.0811262
0.0332645	0.0606901	0.0394066	0.0899060	0.1975158	0.2334694	0.2490684	0.2576435	0.1561930	0.0835768
0.0239990	0.0373250	0.0349100	0.0555159	0.1577952	0.2111056	0.2217795	0.2276173	0.1584913	0.0958061
0.0389090	0.0664052	0.0456052	0.0982081	0.2079954	0.2439478	0.2607637	0.2701453	0.2010981	0.1088915
0.0200618	0.0412014	0.0215037	0.0597961	0.2207879	0.2815893	0.2892643	0.2931817	0.1555956	0.0672115
0.0382184	0.0583398	0.0532570	0.0821653	0.1395929	0.1579841	0.1680738	0.1739267	0.1862638	0.1289850
0.0185253	0.0396487	0.0152094	0.0609072	0.3036545	0.4542476	0.4919709	0.5123595	0.2217018	0.0828645
0.0243229	0.0635927	0.0196778	0.0929854	0.3451612	0.4497416	0.4683417	0.4777133	0.1867418	0.0641627
0.0203568	0.0419946	0.0175198	0.0611742	0.3412738	0.5196559	0.5222365	0.5210249	0.1244274	0.0321304
0.0221818	0.0620069	0.0186741	0.0870827	0.2800032	0.3455810	0.3547824	0.3587427	0.0870523	0.0277620
0.0141852	0.0286472	0.0120367	0.0427925	0.2760870	0.4819550	0.5069104	0.5189042	0.1921537	0.0735546
0.0227398	0.0460272	0.0240349	0.0695234	0.2690827	0.3675222	0.3908294	0.4034024	0.2224652	0.1007542
0.0322494	0.0758448	0.0323520	0.1056249	0.3317953	0.3993714	0.4050878	0.4077576	0.1963958	0.0862377
0.0150510	0.0225520	0.0142627	0.0337683	0.2203605	0.3781836	0.4202726	0.4435841	0.1957466	0.0721740
0.0225750	0.0416105	0.0207765	0.0623681	0.3416720	0.5098587	0.5324394	0.5437290	0.2376955	0.0891247
0.0341353	0.0892994	0.0305442	0.1230734	0.3175611	0.3664084	0.3760552	0.3811250	0.2196301	0.0969243
0.0182440	0.0397801	0.0201135	0.0586166	0.2679045	0.3854738	0.3962959	0.4017054	0.2217103	0.1055665
0.0216566	0.0369063	0.0250088	0.0541980	0.2288698	0.3121383	0.3218748	0.3268830	0.1777178	0.0782113
0.0447172	0.0654939	0.0596317	0.0928984	0.1896742	0.2214125	0.2332365	0.2399954	0.2310419	0.1508563
0.0554619	0.0773651	0.0730899	0.1097741	0.1750964	0.1979532	0.2123347	0.2205163	0.1973111	0.1384340
0.0243085	0.0468376	0.0301687	0.0652568	0.1353845	0.1536386	0.1612725	0.1656988	0.1841582	0.1139440
0.0308139	0.0772951	0.0271886	0.1101853	0.3895048	0.4821676	0.4911680	0.4953719	0.2143809	0.0776193
0.0181995	0.0440265	0.0147616	0.0644614	0.2840828	0.3857606	0.4001873	0.4076050	0.2415486	0.1068911
0.0382567	0.0646681	0.0479343	0.0917301	0.2474685	0.2989454	0.3080696	0.3130761	0.2143625	0.1185004
0.0247202	0.0584802	0.0204642	0.0874651	0.3494126	0.4589790	0.4787301	0.4887720	0.2045390	0.0674832
0.0473619	0.0698571	0.0622143	0.1000518	0.2724618	0.3432911	0.3577431	0.3657963	0.2938285	0.1790920
0.0328565	0.0589744	0.0415904	0.0916956	0.2510949	0.3245203	0.3546527	0.3713900	0.1740785	0.0888925
0.0496061	0.0608945	0.0710605	0.0850840	0.1141566	0.1279229	0.1394572	0.1462409	0.2098273	0.1604411
0.0341859	0.0986702	0.0259026	0.1366453	0.4542141	0.5561376	0.5635738	0.5664656	0.2097643	0.0705336
0.0429605	0.0691735	0.0529974	0.1008053	0.3225840	0.4099330	0.4253536	0.4338071	0.3300787	0.1839805
0.0341642	0.0719800	0.0368510	0.1051503	0.2985987	0.3630375	0.3797760	0.3889254	0.2816453	0.1512507
0.0336317	0.0713140	0.0348093	0.1051775	0.3131825	0.3830976	0.4006958	0.4101684	0.2459531	0.1118919
0.0243861	0.0629878	0.0191897	0.0902344	0.4298788	0.6143511	0.6214701	0.6236201	0.2412578	0.0921859
0.0400558	0.0470701	0.0563634	0.0667738	0.0990110	0.1151349	0.1270444	0.1339878	0.1941254	0.1386834
0.0331888	0.0955840	0.0250660	0.1340677	0.4602677	0.5732407	0.5848865	0.5904665	0.3045634	0.1287709
0.0177543	0.0334773	0.0160892	0.0488448	0.2875811	0.4272094	0.4327878	0.4343168	0.1210256	0.0338837
0.0264201	0.0446180	0.0278608	0.0666793	0.2836001	0.3871194	0.4065994	0.4166006	0.1582309	0.0579420
0.0285328	0.0467969	0.0395265	0.0678782	0.1789696	0.2225779	0.2312003	0.2360587	0.1906286	0.1158565
0.0169034	0.0401786	0.0150886	0.0583604	0.2922908	0.4172595	0.4227973	0.4248323	0.1738463	0.0646332
0.0223324	0.0448153	0.0190188	0.0661775	0.3466269	0.5143856	0.5348098	0.5447084	0.2113940	0.0726413
0.0209613	0.0367690	0.0222960	0.0548772	0.2311018	0.3118871	0.3259733	0.3334904	0.2305415	0.1091070
0.0272435	0.0699082	0.0232701	0.0987339	0.3505786	0.4351808	0.4430410	0.4467752	0.2243788	0.0909118
0.0620970	0.0878350	0.0886840	0.1265918	0.2450642	0.2927813	0.3110766	0.3213311	0.2298801	0.1682998
0.0230466	0.0619225	0.0179410	0.0951486	0.3106053	0.4034790	0.4358408	0.4535663	0.2244104	0.0891507
0.0256635	0.0678524	0.0201226	0.0982840	0.3934728	0.5268573	0.5431767	0.5511140	0.2512379	0.0968236
0.0662172	0.0836202	0.0931209	0.1180853	0.2036170	0.2434242	0.2631517	0.2744690	0.2735063	0.1985676
0.0210396	0.0325315	0.0242294	0.0491941	0.1952186	0.2630939	0.2781941	0.2863619	0.1943123	0.0890160
0.0210898	0.0593824	0.0156019	0.0833845	0.3671578	0.5167888	0.5224488	0.5233520	0.1409566	0.0427075
0.0113643	0.0276419	0.0090648	0.0413934	0.2378203	0.3785510	0.3987329	0.4086773	0.1381924	0.0467608
0.0569538	0.0819613	0.0743562	0.1264502	0.2255158	0.2700300	0.2994388	0.3162281	0.2204870	0.1380870
0.0204656	0.0508923	0.0158738	0.0748591	0.3530723	0.5142644	0.5386970	0.5509686	0.2322736	0.0901820
0.0319189	0.0812473	0.0279830	0.1130653	0.3622161	0.4313499	0.4383673	0.4419439	0.2727645	0.1250551
0.0184421	0.0385193	0.0155466	0.0569398	0.3002173	0.4450302	0.4597799	0.4660635	0.1207444	0.0320732
0.0678962	0.0914280	0.0957434	0.1294186	0.2290587	0.2698214	0.2880873	0.2986494	0.3308601	0.2520651
0.0183413	0.0371320	0.0159811	0.0543033	0.3107259	0.4725926	0.4860355	0.4923083	0.2202703	0.0863820
0.0377170	0.0996917	0.0319878	0.1447802	0.3831863	0.4603185	0.4828266	0.4946732	0.2222651	0.0843739
0.0141228	0.0300725	0.0118721	0.0445753	0.2846561	0.4937707	0.5110040	0.5183643	0.1787830	0.0648640
0.0158854	0.0454088	0.0132824	0.0632495	0.2419391	0.3129741	0.3153250	0.3157433	0.1019008	0.0354278
0.0351033	0.0417536	0.0504208	0.0598695	0.0875151	0.1011231	0.1116056	0.1177606	0.1901956	0.1391009
0.0257154	0.0470404	0.0339182	0.0708821	0.2079804	0.2698880	0.2872571	0.2965503	0.1303981	0.0723846
0.0463862	0.0732376	0.0579195	0.1056844	0.2608622	0.3118344	0.3267090	0.3350379	0.2796006	0.1647425
0.0147624	0.0371239	0.0126431	0.0543846	0.2665672	0.3916024	0.4045919	0.4103150	0.1177427	0.0389627
0.0365773	0.0847585	0.0363911	0.1211720	0.2507149	0.2846476	0.2986286	0.3062863	0.2092356	0.0994018
0.0204901	0.0287939	0.0239030	0.0426515	0.1946178	0.2846842	0.3044650	0.3151265	0.1760762	0.0742050
0.0384463	0.0782094	0.0431075	0.1118323	0.3225621	0.3875325	0.3992505	0.4055584	0.2369567	0.1134809
0.0257709	0.0699209	0.0200167	0.1001233	0.3994142	0.5342685	0.5466367	0.5519865	0.1995266	0.0674719
0.0415484	0.0601437	0.0564066	0.0865421	0.2182873	0.2716215	0.2842068	0.2912813	0.2454862	0.1551299
0.0477908	0.0775327	0.0585571	0.1096834	0.2996968	0.3640852	0.3762639	0.3830803	0.3385736	0.2157199
0.0217129	0.0347115	0.0218344	0.0525513	0.2883747	0.4571102	0.4976587	0.5198528	0.2808058	0.1240540
0.0165225	0.0314740	0.0142233	0.0469371	0.2672870	0.4092503	0.4287293	0.4383256	0.1579616	0.0488044
0.0285397	0.0707314	0.0248178	0.1098700	0.3306369	0.4204705	0.4538921	0.4719687	0.1701509	0.0564476
0.0174789	0.0428463	0.0137249	0.0613964	0.3144587	0.4494496	0.4534414	0.4540119	0.1279792	0.0362496
0.0198572	0.0356862	0.0179664	0.0522002	0.3384880	0.5516343	0.5619130	0.5661345	0.2891370	0.1278179
0.1151263	0.1344642	0.1603118	0.1777551	0.2059872	0.2222282	0.2374011	0.2463855	0.3268564	0.2877701
0.0435518	0.0655241	0.0630234	0.0984643	0.2059527	0.2568354	0.2804962	0.2939324	0.2025818	0.1335233
0.0206915	0.0349938	0.0182625	0.0520778	0.3127260	0.4875756	0.5144893	0.5278456	0.1701066	0.0499752
0.0201376	0.0306789	0.0282608	0.0470537	0.1435936	0.2045399	0.2267778	0.2392506	0.1333183	0.0733548
0.0428773	0.0633242	0.0577958	0.0957490	0.2264177	0.2861257	0.3126627	0.3276761	0.2443413	0.1438346
0.0224613	0.0342247	0.0205584	0.0527126	0.2716464	0.4087199	0.4531596	0.4779389	0.2156617	0.0712365
0.0227819	0.0394850	0.0205290	0.0576810	0.3569698	0.5415049	0.5524004	0.5572097	0.2830250	0.1125031
0.0192896	0.0383802	0.0179585	0.0558965	0.2717327	0.3672793	0.3728550	0.3748698	0.1129059	0.0349092
0.0153704	0.0404680	0.0120392	0.0580277	0.3135561	0.4833859	0.4877163	0.4885929	0.1904611	0.0746952
0.0243260	0.0424717	0.0216625	0.0648021	0.3350203	0.4914477	0.5250213	0.5425576	0.1975012	0.0608214
0.0238352	0.0513389	0.0208704	0.0797336	0.3182100	0.4353962	0.4708426	0.4903056	0.2498248	0.0957254
0.0314264	0.0544154	0.0373162	0.0801649	0.2896966	0.3837661	0.3997052	0.4080470	0.1937772	0.0885250
0.0273017	0.0735291	0.0208253	0.1029780	0.4029779	0.5222195	0.5270468	0.5280017	0.1493051	0.0416698
0.0216407	0.0481181	0.0224823	0.0733145	0.1913606	0.2321928	0.2480898	0.2567997	0.1477452	0.0643560
0.0221814	0.0550882	0.0191572	0.0836890	0.2823475	0.3679347	0.3940338	0.4080382	0.1646372	0.0587956
0.0425388	0.0745542	0.0507032	0.1250403	0.2743882	0.3453301	0.3917675	0.4186832	0.2832064	0.1441694
0.0307016	0.0444279	0.0410006	0.0644636	0.1096559	0.1248412	0.1353182	0.1413550	0.1672627	0.1073481
0.0457594	0.0848143	0.0553177	0.1181936	0.2746880	0.3164551	0.3267221	0.3325518	0.2908365	0.1791028
0.0346688	0.0488543	0.0457606	0.0729788	0.1991459	0.2666865	0.2938200	0.3091797	0.2285584	0.1308460
0.0722810	0.1136448	0.0993624	0.1609968	0.3469469	0.4117660	0.4286442	0.4382208	0.3383083	0.2302163
0.0217638	0.0565522	0.0170638	0.0800666	0.3488631	0.4650363	0.4690032	0.4700749	0.1720712	0.0544543
0.0235273	0.0457247	0.0204119	0.0665968	0.3671277	0.5447476	0.5507570	0.5519511	0.1614815	0.0446184
0.0359157	0.0611698	0.0475441	0.0889818	0.2480532	0.3091528	0.3211745	0.3277656	0.2165870	0.1238337
0.0484509	0.1016720	0.0549661	0.1442245	0.3856499	0.4595110	0.4746935	0.4828882	0.2687243	0.1397235
0.0192047	0.0362647	0.0182991	0.0557012	0.2706887	0.3995228	0.4299550	0.4458175	0.1289043	0.0397919
0.0231789	0.0368227	0.0222559	0.0537779	0.2720217	0.3707754	0.3820372	0.3874153	0.1404731	0.0424563
0.0466036	0.0754713	0.0581651	0.1086238	0.2144242	0.2484134	0.2642268	0.2732009	0.2703793	0.1773612
0.0219446	0.0517868	0.0219100	0.0742392	0.2903793	0.3846385	0.3939642	0.3985923	0.2004373	0.0878189
0.0212098	0.0524354	0.0169835	0.0758879	0.3500201	0.4798794	0.4884551	0.4918676	0.1756284	0.0563514
0.0220074	0.0383151	0.0239277	0.0593464	0.1802582	0.2248263	0.2409074	0.2497514	0.1615916	0.0686758
0.0196608	0.0378555	0.0192667	0.0554332	0.2393062	0.3153525	0.3249289	0.3298798	0.2036926	0.0886451
0.0291883	0.0505774	0.0390037	0.0738133	0.1734747	0.2102731	0.2223848	0.2291630	0.1743498	0.1023664
0.0342244	0.0606335	0.0440761	0.0917337	0.2516624	0.3193025	0.3415974	0.3536733	0.1585850	0.0878107
0.0142184	0.0298591	0.0143818	0.0448621	0.1884363	0.2579160	0.2706631	0.2766931	0.0640361	0.0241649
0.0497533	0.1128530	0.0526730	0.1574450	0.3789552	0.4374417	0.4505808	0.4575492	0.2512251	0.1199613
0.0277397	0.0404225	0.0343885	0.0592250	0.1883078	0.2461617	0.2607031	0.2687798	0.2435705	0.1441841
0.0361590	0.0805409	0.0391759	0.1174024	0.3538418	0.4446005	0.4659026	0.4773765	0.2668270	0.1303370
0.0334190	0.0448630	0.0473370	0.0640217	0.1128359	0.1304618	0.1396100	0.1449657	0.1833069	0.1247823
0.0136416	0.0278208	0.0119128	0.0414196	0.2661423	0.4647414	0.4845325	0.4938997	0.2135660	0.0894035
